2020-12-15 14:49:01 - configuration_utils.py[line:281] - INFO: loading configuration file ./pretrained_model/chinese-roberta-wwm-ext-large\config.json
2020-12-15 14:49:01 - configuration_utils.py[line:319] - INFO: Model config BertConfig {
  "_num_labels": 2,
  "architectures": [
    "BertForMaskedLM"
  ],
  "attention_probs_dropout_prob": 0.1,
  "bad_words_ids": null,
  "bos_token_id": 0,
  "decoder_start_token_id": null,
  "directionality": "bidi",
  "do_sample": false,
  "early_stopping": false,
  "eos_token_id": 2,
  "finetuning_task": null,
  "hidden_act": "gelu",
  "hidden_dropout_prob": 0.1,
  "hidden_size": 1024,
  "id2label": {
    "0": "LABEL_0",
    "1": "LABEL_1"
  },
  "initializer_range": 0.02,
  "intermediate_size": 4096,
  "is_decoder": false,
  "is_encoder_decoder": false,
  "label2id": {
    "LABEL_0": 0,
    "LABEL_1": 1
  },
  "layer_norm_eps": 1e-12,
  "length_penalty": 1.0,
  "max_length": 20,
  "max_position_embeddings": 512,
  "min_length": 0,
  "model_type": "bert",
  "no_repeat_ngram_size": 0,
  "num_attention_heads": 16,
  "num_beams": 1,
  "num_hidden_layers": 24,
  "num_return_sequences": 1,
  "output_attentions": false,
  "output_hidden_states": false,
  "output_past": true,
  "pad_token_id": 1,
  "pooler_fc_size": 768,
  "pooler_num_attention_heads": 12,
  "pooler_num_fc_layers": 3,
  "pooler_size_per_head": 128,
  "pooler_type": "first_token_transform",
  "prefix": null,
  "pruned_heads": {},
  "repetition_penalty": 1.0,
  "task_specific_params": null,
  "temperature": 1.0,
  "top_k": 50,
  "top_p": 1.0,
  "torchscript": false,
  "type_vocab_size": 2,
  "use_bfloat16": false,
  "vocab_size": 21128
}

2020-12-15 14:49:01 - modeling_utils.py[line:505] - INFO: loading weights file ./pretrained_model/chinese-roberta-wwm-ext-large\pytorch_model.bin
2020-12-15 14:49:38 - train.py[line:105] - INFO: epoch 0, step 50, loss 55.2975, start_f1 0.0083, end_f1 0.0202
2020-12-15 20:01:37 - train.py[line:105] - INFO: epoch 6, step 48000, loss 0.0002, start_f1 0.0465, end_f1 0.0755
2020-12-15 20:01:55 - train.py[line:105] - INFO: epoch 6, step 48050, loss 0.0000, start_f1 0.0361, end_f1 0.6000
2020-12-15 20:02:14 - train.py[line:105] - INFO: epoch 6, step 48100, loss 0.0000, start_f1 0.0000, end_f1 0.0000
2020-12-15 20:02:33 - train.py[line:105] - INFO: epoch 6, step 48150, loss 0.0002, start_f1 0.0356, end_f1 0.2353
2020-12-15 20:02:51 - train.py[line:105] - INFO: epoch 6, step 48200, loss 0.0001, start_f1 0.0619, end_f1 0.2500
2020-12-15 20:03:10 - train.py[line:105] - INFO: epoch 6, step 48250, loss 0.0017, start_f1 0.0833, end_f1 0.3000
2020-12-15 20:03:29 - train.py[line:105] - INFO: epoch 6, step 48300, loss 0.0001, start_f1 0.0661, end_f1 0.0645
2020-12-15 20:03:47 - train.py[line:105] - INFO: epoch 6, step 48350, loss 3.6207, start_f1 0.0523, end_f1 0.3226
2020-12-15 20:04:06 - train.py[line:105] - INFO: epoch 6, step 48400, loss 0.0003, start_f1 0.1905, end_f1 0.2500
2020-12-15 20:04:24 - train.py[line:105] - INFO: epoch 6, step 48450, loss 0.0007, start_f1 0.0591, end_f1 0.2400
2020-12-15 20:04:43 - train.py[line:105] - INFO: epoch 6, step 48500, loss 0.0002, start_f1 0.0541, end_f1 0.0556
2020-12-15 20:05:02 - train.py[line:105] - INFO: epoch 6, step 48550, loss 0.0004, start_f1 0.0411, end_f1 0.1143
2020-12-15 20:05:21 - train.py[line:105] - INFO: epoch 6, step 48600, loss 0.0003, start_f1 0.0882, end_f1 0.0938
2020-12-15 20:05:39 - train.py[line:105] - INFO: epoch 6, step 48650, loss 5.9891, start_f1 0.0248, end_f1 0.0286
2020-12-15 20:05:58 - train.py[line:105] - INFO: epoch 6, step 48700, loss 6.0464, start_f1 0.0517, end_f1 0.0789
2020-12-15 20:06:17 - train.py[line:105] - INFO: epoch 6, step 48750, loss 0.2024, start_f1 0.0483, end_f1 0.0621
2020-12-15 20:06:36 - train.py[line:105] - INFO: epoch 6, step 48800, loss 0.0002, start_f1 0.0658, end_f1 0.1695
2020-12-15 20:06:55 - train.py[line:105] - INFO: epoch 6, step 48850, loss 0.0006, start_f1 0.0519, end_f1 0.0467
2020-12-15 20:07:13 - train.py[line:105] - INFO: epoch 6, step 48900, loss 0.0002, start_f1 0.0352, end_f1 0.0800
2020-12-15 20:07:32 - train.py[line:105] - INFO: epoch 6, step 48950, loss 0.0003, start_f1 0.0606, end_f1 0.0842
2020-12-15 20:07:51 - train.py[line:105] - INFO: epoch 6, step 49000, loss 0.0002, start_f1 0.0469, end_f1 0.2857
2020-12-15 20:08:09 - train.py[line:105] - INFO: epoch 6, step 49050, loss 0.0226, start_f1 0.0568, end_f1 0.0702
2020-12-15 20:08:28 - train.py[line:105] - INFO: epoch 6, step 49100, loss 0.0000, start_f1 0.0576, end_f1 0.3810
2020-12-15 20:08:47 - train.py[line:105] - INFO: epoch 6, step 49150, loss 0.0002, start_f1 0.0333, end_f1 0.2308
2020-12-15 20:09:05 - train.py[line:105] - INFO: epoch 6, step 49200, loss 0.0008, start_f1 0.0472, end_f1 0.1064
2020-12-15 20:09:24 - train.py[line:105] - INFO: epoch 6, step 49250, loss 0.0001, start_f1 0.0488, end_f1 0.0833
2020-12-15 20:09:42 - train.py[line:105] - INFO: epoch 6, step 49300, loss 0.0001, start_f1 0.0339, end_f1 0.1667
2020-12-15 20:10:01 - train.py[line:105] - INFO: epoch 6, step 49350, loss 0.0001, start_f1 0.0435, end_f1 0.0600
2020-12-15 20:10:20 - train.py[line:105] - INFO: epoch 6, step 49400, loss 1.0242, start_f1 0.0545, end_f1 0.1263
2020-12-15 20:10:38 - train.py[line:105] - INFO: epoch 6, step 49450, loss 0.0002, start_f1 0.0333, end_f1 0.1154
2020-12-15 20:10:57 - train.py[line:105] - INFO: epoch 6, step 49500, loss 2.1845, start_f1 0.0460, end_f1 0.0755
2020-12-15 20:11:16 - train.py[line:105] - INFO: epoch 6, step 49550, loss 0.0001, start_f1 0.0383, end_f1 0.1667
2020-12-15 20:11:34 - train.py[line:105] - INFO: epoch 6, step 49600, loss 0.0001, start_f1 0.1000, end_f1 0.2667
2020-12-15 20:11:53 - train.py[line:105] - INFO: epoch 6, step 49650, loss 0.0002, start_f1 0.0575, end_f1 0.1149
2020-12-15 20:12:12 - train.py[line:105] - INFO: epoch 6, step 49700, loss 10.2297, start_f1 0.1039, end_f1 0.2222
2020-12-15 20:12:30 - train.py[line:105] - INFO: epoch 6, step 49750, loss 4.1065, start_f1 0.0392, end_f1 0.0851
2020-12-15 20:12:49 - train.py[line:105] - INFO: epoch 6, step 49800, loss 0.0006, start_f1 0.1379, end_f1 0.1250
2020-12-15 20:13:08 - train.py[line:105] - INFO: epoch 6, step 49850, loss 4.5634, start_f1 0.1075, end_f1 0.4545
2020-12-15 20:13:27 - train.py[line:105] - INFO: epoch 6, step 49900, loss 0.1137, start_f1 0.0584, end_f1 0.1860
2020-12-15 20:13:45 - train.py[line:105] - INFO: epoch 6, step 49950, loss 0.0003, start_f1 0.0758, end_f1 0.4348
2020-12-15 20:14:04 - train.py[line:105] - INFO: epoch 6, step 50000, loss 0.0002, start_f1 0.1020, end_f1 0.2222
2020-12-15 20:14:23 - train.py[line:105] - INFO: epoch 6, step 50050, loss 0.0001, start_f1 0.0759, end_f1 0.5455
2020-12-15 20:14:41 - train.py[line:105] - INFO: epoch 6, step 50100, loss 0.0002, start_f1 0.1622, end_f1 0.3750
2020-12-15 20:15:00 - train.py[line:105] - INFO: epoch 6, step 50150, loss 0.0002, start_f1 0.0440, end_f1 0.0870
2020-12-15 20:15:18 - train.py[line:105] - INFO: epoch 6, step 50200, loss 0.1144, start_f1 0.0455, end_f1 0.1429
2020-12-15 20:15:37 - train.py[line:105] - INFO: epoch 6, step 50250, loss 0.0001, start_f1 0.0297, end_f1 0.1860
2020-12-15 20:15:56 - train.py[line:105] - INFO: epoch 6, step 50300, loss 0.0000, start_f1 0.0449, end_f1 0.1429
2020-12-15 20:16:14 - train.py[line:105] - INFO: epoch 6, step 50350, loss 1.8983, start_f1 0.0448, end_f1 0.2439
2020-12-15 20:16:33 - train.py[line:105] - INFO: epoch 6, step 50400, loss 0.0015, start_f1 0.0808, end_f1 0.1290
2020-12-15 20:16:52 - train.py[line:105] - INFO: epoch 6, step 50450, loss 0.0009, start_f1 0.0481, end_f1 0.1333
2020-12-15 20:17:10 - train.py[line:105] - INFO: epoch 6, step 50500, loss 0.0003, start_f1 0.0288, end_f1 0.0473
2020-12-15 20:17:29 - train.py[line:105] - INFO: epoch 6, step 50550, loss 0.0004, start_f1 0.0877, end_f1 0.2000
2020-12-15 20:17:48 - train.py[line:105] - INFO: epoch 6, step 50600, loss 3.6342, start_f1 0.0262, end_f1 0.1622
2020-12-15 20:18:06 - train.py[line:105] - INFO: epoch 6, step 50650, loss 0.0004, start_f1 0.0656, end_f1 0.6154
2020-12-15 20:18:25 - train.py[line:105] - INFO: epoch 6, step 50700, loss 0.0002, start_f1 0.1263, end_f1 0.5714
2020-12-15 20:18:43 - train.py[line:105] - INFO: epoch 6, step 50750, loss 0.0002, start_f1 0.0851, end_f1 0.2581
2020-12-15 20:19:02 - train.py[line:105] - INFO: epoch 6, step 50800, loss 0.0023, start_f1 0.0577, end_f1 0.0845
2020-12-15 20:19:21 - train.py[line:105] - INFO: epoch 6, step 50850, loss 0.0001, start_f1 0.0909, end_f1 0.2500
2020-12-15 20:19:40 - train.py[line:105] - INFO: epoch 6, step 50900, loss 2.2712, start_f1 0.0769, end_f1 0.2609
2020-12-15 20:19:59 - train.py[line:105] - INFO: epoch 6, step 50950, loss 0.0008, start_f1 0.0427, end_f1 0.0414
2020-12-15 20:20:17 - train.py[line:105] - INFO: epoch 6, step 51000, loss 2.9291, start_f1 0.0459, end_f1 0.0980
2020-12-15 20:20:36 - train.py[line:105] - INFO: epoch 6, step 51050, loss 0.0003, start_f1 0.0789, end_f1 0.1224
2020-12-15 20:20:54 - train.py[line:105] - INFO: epoch 6, step 51100, loss 0.0001, start_f1 0.0606, end_f1 0.2143
2020-12-15 20:21:13 - train.py[line:105] - INFO: epoch 6, step 51150, loss 0.6813, start_f1 0.1695, end_f1 0.5556
2020-12-15 20:21:31 - train.py[line:105] - INFO: epoch 6, step 51200, loss 0.0001, start_f1 0.0355, end_f1 0.0427
2020-12-15 20:21:50 - train.py[line:105] - INFO: epoch 6, step 51250, loss 6.3073, start_f1 0.0482, end_f1 0.1404
2020-12-15 20:22:09 - train.py[line:105] - INFO: epoch 6, step 51300, loss 0.0003, start_f1 0.0795, end_f1 0.1944
2020-12-15 20:22:27 - train.py[line:105] - INFO: epoch 6, step 51350, loss 1.4686, start_f1 0.0386, end_f1 0.0546
2020-12-15 20:22:46 - train.py[line:105] - INFO: epoch 6, step 51400, loss 1.8649, start_f1 0.0594, end_f1 0.2500
2020-12-15 20:23:04 - train.py[line:105] - INFO: epoch 6, step 51450, loss 2.3484, start_f1 0.0755, end_f1 0.2105
2020-12-15 20:23:23 - train.py[line:105] - INFO: epoch 6, step 51500, loss 0.0001, start_f1 0.0414, end_f1 0.1579
2020-12-15 20:23:42 - train.py[line:105] - INFO: epoch 6, step 51550, loss 0.0001, start_f1 0.0541, end_f1 0.2105
2020-12-15 20:24:00 - train.py[line:105] - INFO: epoch 6, step 51600, loss 0.8553, start_f1 0.0611, end_f1 0.2326
2020-12-15 20:24:19 - train.py[line:105] - INFO: epoch 6, step 51650, loss 0.0007, start_f1 0.0882, end_f1 0.3529
2020-12-15 20:24:38 - train.py[line:105] - INFO: epoch 6, step 51700, loss 0.0002, start_f1 0.0556, end_f1 0.1714
2020-12-15 20:24:56 - train.py[line:105] - INFO: epoch 6, step 51750, loss 0.0085, start_f1 0.0690, end_f1 0.3636
2020-12-15 20:25:15 - train.py[line:105] - INFO: epoch 6, step 51800, loss 0.0002, start_f1 0.3000, end_f1 0.5000
2020-12-15 20:25:34 - train.py[line:105] - INFO: epoch 6, step 51850, loss 0.0018, start_f1 0.1026, end_f1 0.4286
2020-12-15 20:25:52 - train.py[line:105] - INFO: epoch 6, step 51900, loss 6.6172, start_f1 0.0500, end_f1 0.2222
2020-12-15 20:26:11 - train.py[line:105] - INFO: epoch 6, step 51950, loss 0.0007, start_f1 0.0638, end_f1 0.5000
2020-12-15 20:26:29 - train.py[line:105] - INFO: epoch 6, step 52000, loss 0.0001, start_f1 0.0351, end_f1 0.2353
2020-12-15 20:26:48 - train.py[line:105] - INFO: epoch 6, step 52050, loss 0.0001, start_f1 0.0870, end_f1 0.1569
2020-12-15 20:27:07 - train.py[line:105] - INFO: epoch 6, step 52100, loss 7.0374, start_f1 0.0602, end_f1 0.4211
2020-12-15 20:27:26 - train.py[line:105] - INFO: epoch 6, step 52150, loss 0.0314, start_f1 0.0769, end_f1 0.1724
2020-12-15 20:27:44 - train.py[line:105] - INFO: epoch 6, step 52200, loss 2.6637, start_f1 0.0800, end_f1 0.2439
2020-12-15 20:28:03 - train.py[line:105] - INFO: epoch 6, step 52250, loss 0.0043, start_f1 0.1136, end_f1 0.5000
2020-12-15 20:28:22 - train.py[line:105] - INFO: epoch 6, step 52300, loss 0.0004, start_f1 0.0447, end_f1 0.2963
2020-12-15 20:28:41 - train.py[line:105] - INFO: epoch 6, step 52350, loss 0.0006, start_f1 0.3158, end_f1 0.5455
2020-12-15 20:28:59 - train.py[line:105] - INFO: epoch 6, step 52400, loss 0.0002, start_f1 0.0360, end_f1 0.2000
2020-12-15 20:29:18 - train.py[line:105] - INFO: epoch 6, step 52450, loss 0.0002, start_f1 0.0423, end_f1 0.1951
2020-12-15 20:29:37 - train.py[line:105] - INFO: epoch 6, step 52500, loss 0.3408, start_f1 0.0684, end_f1 0.5000
2020-12-15 20:29:56 - train.py[line:105] - INFO: epoch 6, step 52550, loss 0.2736, start_f1 0.0714, end_f1 0.2128
2020-12-15 20:30:14 - train.py[line:105] - INFO: epoch 6, step 52600, loss 0.0003, start_f1 0.0286, end_f1 0.3636
2020-12-15 20:30:33 - train.py[line:105] - INFO: epoch 6, step 52650, loss 7.4069, start_f1 0.0336, end_f1 0.2857
2020-12-15 20:32:20 - train.py[line:135] - INFO: -----eval----
2020-12-15 20:32:20 - train.py[line:137] - INFO: epoch 6, step 52654, loss 0.0001, start_f1 0.0596, end_f1 0.2373
2020-12-15 20:32:20 - train.py[line:138] - INFO: -----eval----
2020-12-15 20:32:42 - train.py[line:105] - INFO: epoch 7, step 52700, loss 0.0034, start_f1 0.0763, end_f1 0.2963
2020-12-15 20:33:01 - train.py[line:105] - INFO: epoch 7, step 52750, loss 0.0001, start_f1 0.1667, end_f1 0.2857
2020-12-15 20:33:19 - train.py[line:105] - INFO: epoch 7, step 52800, loss 0.0002, start_f1 0.0635, end_f1 0.0899
2020-12-15 20:33:38 - train.py[line:105] - INFO: epoch 7, step 52850, loss 0.0031, start_f1 0.0714, end_f1 0.0920
2020-12-15 20:33:57 - train.py[line:105] - INFO: epoch 7, step 52900, loss 0.2315, start_f1 0.0901, end_f1 0.1471
2020-12-15 20:34:15 - train.py[line:105] - INFO: epoch 7, step 52950, loss 5.0689, start_f1 0.0833, end_f1 0.1034
2020-12-15 20:34:34 - train.py[line:105] - INFO: epoch 7, step 53000, loss 0.0005, start_f1 0.0412, end_f1 0.0879
2020-12-15 20:34:53 - train.py[line:105] - INFO: epoch 7, step 53050, loss 0.0424, start_f1 0.0222, end_f1 0.0400
2020-12-15 20:35:11 - train.py[line:105] - INFO: epoch 7, step 53100, loss 0.0000, start_f1 0.0236, end_f1 0.0357
2020-12-15 20:35:30 - train.py[line:105] - INFO: epoch 7, step 53150, loss 0.4326, start_f1 0.0469, end_f1 0.1176
2020-12-15 20:35:48 - train.py[line:105] - INFO: epoch 7, step 53200, loss 0.0880, start_f1 0.0301, end_f1 0.0388
2020-12-15 20:36:07 - train.py[line:105] - INFO: epoch 7, step 53250, loss 0.0001, start_f1 0.0513, end_f1 0.0645
2020-12-15 20:36:26 - train.py[line:105] - INFO: epoch 7, step 53300, loss 6.3310, start_f1 0.0353, end_f1 0.0469
2020-12-15 20:36:44 - train.py[line:105] - INFO: epoch 7, step 53350, loss 0.0000, start_f1 0.0435, end_f1 0.0656
2020-12-15 20:37:03 - train.py[line:105] - INFO: epoch 7, step 53400, loss 0.2560, start_f1 0.2222, end_f1 0.2500
2020-12-15 20:37:21 - train.py[line:105] - INFO: epoch 7, step 53450, loss 0.0004, start_f1 0.0792, end_f1 0.1143
2020-12-15 20:37:40 - train.py[line:105] - INFO: epoch 7, step 53500, loss 0.0001, start_f1 0.0220, end_f1 0.0690
2020-12-15 20:37:58 - train.py[line:105] - INFO: epoch 7, step 53550, loss 0.0010, start_f1 0.0599, end_f1 0.2941
2020-12-15 20:38:17 - train.py[line:105] - INFO: epoch 7, step 53600, loss 0.0000, start_f1 0.0521, end_f1 0.2222
2020-12-15 20:38:36 - train.py[line:105] - INFO: epoch 7, step 53650, loss 0.0001, start_f1 0.0396, end_f1 0.2667
2020-12-15 20:38:54 - train.py[line:105] - INFO: epoch 7, step 53700, loss 0.0001, start_f1 0.0465, end_f1 0.2857
2020-12-15 20:39:13 - train.py[line:105] - INFO: epoch 7, step 53750, loss 0.0001, start_f1 0.0465, end_f1 0.1250
2020-12-15 20:39:32 - train.py[line:105] - INFO: epoch 7, step 53800, loss 0.0001, start_f1 0.0541, end_f1 0.2500
2020-12-15 20:39:50 - train.py[line:105] - INFO: epoch 7, step 53850, loss 0.0000, start_f1 0.0870, end_f1 0.2286
2020-12-15 20:40:09 - train.py[line:105] - INFO: epoch 7, step 53900, loss 0.0001, start_f1 0.1163, end_f1 0.7143
2020-12-15 20:40:27 - train.py[line:105] - INFO: epoch 7, step 53950, loss 0.0481, start_f1 0.0606, end_f1 0.2857
2020-12-15 20:40:46 - train.py[line:105] - INFO: epoch 7, step 54000, loss 0.8190, start_f1 0.1127, end_f1 0.1404
2020-12-15 20:41:05 - train.py[line:105] - INFO: epoch 7, step 54050, loss 3.1168, start_f1 0.0632, end_f1 0.2500
2020-12-15 20:41:23 - train.py[line:105] - INFO: epoch 7, step 54100, loss 0.0000, start_f1 0.0723, end_f1 0.1071
2020-12-15 20:41:42 - train.py[line:105] - INFO: epoch 7, step 54150, loss 0.1113, start_f1 0.0941, end_f1 0.1667
2020-12-15 20:42:01 - train.py[line:105] - INFO: epoch 7, step 54200, loss 0.0001, start_f1 0.1067, end_f1 0.4706
2020-12-15 20:42:20 - train.py[line:105] - INFO: epoch 7, step 54250, loss 0.0000, start_f1 0.0930, end_f1 0.3333
2020-12-15 20:42:38 - train.py[line:105] - INFO: epoch 7, step 54300, loss 2.5323, start_f1 0.0962, end_f1 0.2632
2020-12-15 20:42:57 - train.py[line:105] - INFO: epoch 7, step 54350, loss 0.0001, start_f1 0.4000, end_f1 0.5000
2020-12-15 20:43:15 - train.py[line:105] - INFO: epoch 7, step 54400, loss 0.0001, start_f1 0.0656, end_f1 0.6154
2020-12-15 20:43:34 - train.py[line:105] - INFO: epoch 7, step 54450, loss 3.2176, start_f1 0.0571, end_f1 0.2069
2020-12-15 20:43:53 - train.py[line:105] - INFO: epoch 7, step 54500, loss 0.0000, start_f1 0.0268, end_f1 0.0563
2020-12-15 20:44:11 - train.py[line:105] - INFO: epoch 7, step 54550, loss 2.0913, start_f1 0.0606, end_f1 0.3226
2020-12-15 20:44:30 - train.py[line:105] - INFO: epoch 7, step 54600, loss 0.0005, start_f1 0.0190, end_f1 0.1538
2020-12-15 20:44:48 - train.py[line:105] - INFO: epoch 7, step 54650, loss 0.0000, start_f1 0.1017, end_f1 0.6000
2020-12-15 20:45:07 - train.py[line:105] - INFO: epoch 7, step 54700, loss 0.0000, start_f1 0.0253, end_f1 0.0833
2020-12-15 20:45:26 - train.py[line:105] - INFO: epoch 7, step 54750, loss 0.0910, start_f1 0.0602, end_f1 0.3077
2020-12-15 20:45:45 - train.py[line:105] - INFO: epoch 7, step 54800, loss 0.0016, start_f1 0.0784, end_f1 0.0784
2020-12-15 20:46:03 - train.py[line:105] - INFO: epoch 7, step 54850, loss 0.0002, start_f1 0.0635, end_f1 0.0909
2020-12-15 20:46:22 - train.py[line:105] - INFO: epoch 7, step 54900, loss 1.0184, start_f1 0.0408, end_f1 0.0976
2020-12-15 20:46:41 - train.py[line:105] - INFO: epoch 7, step 54950, loss 0.0000, start_f1 0.0367, end_f1 0.0530
2020-12-15 20:46:59 - train.py[line:105] - INFO: epoch 7, step 55000, loss 0.0798, start_f1 0.0465, end_f1 0.0923
2020-12-15 20:47:18 - train.py[line:105] - INFO: epoch 7, step 55050, loss 0.0098, start_f1 0.0452, end_f1 0.1739
2020-12-15 20:47:37 - train.py[line:105] - INFO: epoch 7, step 55100, loss 0.0000, start_f1 0.0513, end_f1 0.0632
2020-12-15 20:47:55 - train.py[line:105] - INFO: epoch 7, step 55150, loss 0.0002, start_f1 0.0510, end_f1 0.0962
2020-12-15 20:48:14 - train.py[line:105] - INFO: epoch 7, step 55200, loss 0.0001, start_f1 0.0506, end_f1 0.1333
2020-12-15 20:48:33 - train.py[line:105] - INFO: epoch 7, step 55250, loss 0.0001, start_f1 0.2000, end_f1 0.2000
2020-12-15 20:48:51 - train.py[line:105] - INFO: epoch 7, step 55300, loss 0.0000, start_f1 0.1176, end_f1 0.1429
2020-12-15 20:49:10 - train.py[line:105] - INFO: epoch 7, step 55350, loss 7.7427, start_f1 0.0494, end_f1 0.1053
2020-12-15 20:49:28 - train.py[line:105] - INFO: epoch 7, step 55400, loss 1.5028, start_f1 0.0808, end_f1 0.1159
2020-12-15 20:49:47 - train.py[line:105] - INFO: epoch 7, step 55450, loss 0.3399, start_f1 0.0438, end_f1 0.0690
2020-12-15 20:50:06 - train.py[line:105] - INFO: epoch 7, step 55500, loss 0.0000, start_f1 0.0702, end_f1 0.1143
2020-12-15 20:50:24 - train.py[line:105] - INFO: epoch 7, step 55550, loss 0.0001, start_f1 0.0571, end_f1 0.1818
2020-12-15 20:50:43 - train.py[line:105] - INFO: epoch 7, step 55600, loss 0.0000, start_f1 0.0517, end_f1 0.3529
2020-12-15 20:51:02 - train.py[line:105] - INFO: epoch 7, step 55650, loss 0.0001, start_f1 0.0741, end_f1 0.1935
2020-12-15 20:51:20 - train.py[line:105] - INFO: epoch 7, step 55700, loss 4.7019, start_f1 0.0769, end_f1 0.1702
2020-12-15 20:51:39 - train.py[line:105] - INFO: epoch 7, step 55750, loss 0.0001, start_f1 0.0414, end_f1 0.0600
2020-12-15 20:51:58 - train.py[line:105] - INFO: epoch 7, step 55800, loss 0.0002, start_f1 0.0545, end_f1 0.0632
2020-12-15 20:52:17 - train.py[line:105] - INFO: epoch 7, step 55850, loss 0.2182, start_f1 0.0469, end_f1 0.1613
2020-12-15 20:52:35 - train.py[line:105] - INFO: epoch 7, step 55900, loss 0.0001, start_f1 0.0721, end_f1 0.6667
2020-12-15 20:52:54 - train.py[line:105] - INFO: epoch 7, step 55950, loss 0.0001, start_f1 0.1935, end_f1 0.5455
2020-12-15 20:53:13 - train.py[line:105] - INFO: epoch 7, step 56000, loss 0.0001, start_f1 0.0497, end_f1 0.5333
2020-12-15 20:53:31 - train.py[line:105] - INFO: epoch 7, step 56050, loss 0.0003, start_f1 0.0638, end_f1 0.3750
2020-12-15 20:53:50 - train.py[line:105] - INFO: epoch 7, step 56100, loss 0.0002, start_f1 0.0545, end_f1 0.1429
2020-12-15 20:54:09 - train.py[line:105] - INFO: epoch 7, step 56150, loss 0.0001, start_f1 0.0800, end_f1 0.2857
2020-12-15 20:54:27 - train.py[line:105] - INFO: epoch 7, step 56200, loss 0.0018, start_f1 0.0472, end_f1 0.2069
2020-12-15 20:54:46 - train.py[line:105] - INFO: epoch 7, step 56250, loss 0.2622, start_f1 0.0265, end_f1 0.1667
2020-12-15 20:55:05 - train.py[line:105] - INFO: epoch 7, step 56300, loss 0.0070, start_f1 0.0769, end_f1 0.3200
2020-12-15 20:55:23 - train.py[line:105] - INFO: epoch 7, step 56350, loss 5.5723, start_f1 0.0429, end_f1 0.3333
2020-12-15 20:55:42 - train.py[line:105] - INFO: epoch 7, step 56400, loss 0.0002, start_f1 0.0491, end_f1 0.4000
2020-12-15 20:56:01 - train.py[line:105] - INFO: epoch 7, step 56450, loss 0.0001, start_f1 0.0316, end_f1 0.1124
2020-12-15 20:56:19 - train.py[line:105] - INFO: epoch 7, step 56500, loss 0.0001, start_f1 0.0833, end_f1 0.1250
2020-12-15 20:56:38 - train.py[line:105] - INFO: epoch 7, step 56550, loss 0.0039, start_f1 0.0459, end_f1 0.1389
2020-12-15 20:56:57 - train.py[line:105] - INFO: epoch 7, step 56600, loss 0.0003, start_f1 0.0327, end_f1 0.0567
2020-12-15 20:57:15 - train.py[line:105] - INFO: epoch 7, step 56650, loss 0.0031, start_f1 0.1026, end_f1 0.1667
2020-12-15 20:57:34 - train.py[line:105] - INFO: epoch 7, step 56700, loss 0.0001, start_f1 0.0580, end_f1 0.1905
2020-12-15 20:57:53 - train.py[line:105] - INFO: epoch 7, step 56750, loss 0.4337, start_f1 0.0659, end_f1 0.0619
2020-12-15 20:58:11 - train.py[line:105] - INFO: epoch 7, step 56800, loss 0.7907, start_f1 0.1099, end_f1 0.3478
2020-12-15 20:58:30 - train.py[line:105] - INFO: epoch 7, step 56850, loss 0.0032, start_f1 0.0791, end_f1 0.3607
2020-12-15 20:58:49 - train.py[line:105] - INFO: epoch 7, step 56900, loss 0.0000, start_f1 0.0519, end_f1 0.2353
2020-12-15 20:59:07 - train.py[line:105] - INFO: epoch 7, step 56950, loss 0.9415, start_f1 0.0606, end_f1 0.1154
2020-12-15 20:59:26 - train.py[line:105] - INFO: epoch 7, step 57000, loss 0.0002, start_f1 0.0367, end_f1 0.3077
2020-12-15 20:59:45 - train.py[line:105] - INFO: epoch 7, step 57050, loss 0.0000, start_f1 0.0331, end_f1 0.0676
2020-12-15 21:00:03 - train.py[line:105] - INFO: epoch 7, step 57100, loss 1.0714, start_f1 0.0574, end_f1 0.1014
2020-12-15 21:00:22 - train.py[line:105] - INFO: epoch 7, step 57150, loss 0.0001, start_f1 0.0811, end_f1 0.1277
2020-12-15 21:00:41 - train.py[line:105] - INFO: epoch 7, step 57200, loss 0.0000, start_f1 0.0952, end_f1 0.1818
2020-12-15 21:00:59 - train.py[line:105] - INFO: epoch 7, step 57250, loss 0.0001, start_f1 0.0561, end_f1 0.0455
2020-12-15 21:01:18 - train.py[line:105] - INFO: epoch 7, step 57300, loss 0.0001, start_f1 0.2069, end_f1 0.3077
2020-12-15 21:01:37 - train.py[line:105] - INFO: epoch 7, step 57350, loss 0.3419, start_f1 0.0382, end_f1 0.0710
2020-12-15 21:01:55 - train.py[line:105] - INFO: epoch 7, step 57400, loss 1.9285, start_f1 0.0443, end_f1 0.1071
2020-12-15 21:02:14 - train.py[line:105] - INFO: epoch 7, step 57450, loss 0.2507, start_f1 0.0500, end_f1 0.0759
2020-12-15 21:02:33 - train.py[line:105] - INFO: epoch 7, step 57500, loss 0.0000, start_f1 0.0368, end_f1 0.0500
2020-12-15 21:02:51 - train.py[line:105] - INFO: epoch 7, step 57550, loss 0.0349, start_f1 0.0400, end_f1 0.0488
2020-12-15 21:03:10 - train.py[line:105] - INFO: epoch 7, step 57600, loss 0.0007, start_f1 0.1111, end_f1 0.1026
2020-12-15 21:03:29 - train.py[line:105] - INFO: epoch 7, step 57650, loss 0.3784, start_f1 0.0565, end_f1 0.0962
2020-12-15 21:03:47 - train.py[line:105] - INFO: epoch 7, step 57700, loss 0.0069, start_f1 0.1481, end_f1 0.0870
